504	23	61	200.0	1
666	6	3	200.0	0
13	4	397	200.0	1
27	0	10	200.0	0
27	2	1496	200.0	0
6713	24	10	200.0	0
34	6	1083	200.0	0
398	28	31	200.0	0
1405	2	3	200.0	0
118	15	13	200.0	0
46	6	284	200.0	0
27	4	232	200.0	1
79	0	534	200.0	0
53	11	54	200.0	1
3	10	225	200.0	0
1053	11	2	200.0	1
47	0	188	200.0	0
2357	8	54	200.0	1
4	12	35	200.0	1
54	11	1284	200.0	1
45	0	108	200.0	0
1	3	42	200.0	0
4	1	217	200.0	0
283	6	365	200.0	0
0	17	3785	200.0	0
104	11	445	200.0	1
10	17	0	200.0	0
177	20	56	200.0	1
284	22	46	200.0	0
397	5	13	200.0	0
13	33	30	200.0	1
1284	10	54	200.0	0
4	0	35	200.0	0
93	6	92	200.0	0
275	0	2148	200.0	0
930	13	38	200.0	0
14	27	26	200.0	1
21	12	12	200.0	1
6	1	12	200.0	0
1311	26	0	200.0	1
118	17	13	200.0	0
45	0	384	200.0	0
35	0	4	200.0	0
13	4	7	200.0	1
3	8	2203	200.0	1
53	7	1	200.0	1
13	22	0	200.0	0
217	3	4	200.0	0
42	7	1	200.0	1
92	2	93	200.0	0
6143	2	471	200.0	0
0	12	10	200.0	1
627	0	104	200.0	0
414	7	567	200.0	1
249	20	12	200.0	1
235	8	534	200.0	1
21	13	12	200.0	0
25	13	1	200.0	0
2667	9	86	200.0	1
79	1	303	200.0	0
7	5	13	200.0	0
13	1	118	200.0	0
12	1	6	200.0	0
3785	17	0	200.0	0
217	1	4	200.0	0
10	7	6	200.0	1
249	1	303	200.0	0
431	0	4037	200.0	0
939	8	54	200.0	1
12	12	21	200.0	1
38	13	930	200.0	0
603	1	483	200.0	0
59	1	217	200.0	0
38	1	930	200.0	0
1061	28	1281	200.0	0
483	1	603	200.0	0
303	1	79	200.0	0
7	3	5	200.0	0
1597	11	1697	200.0	1
1011	29	15	200.0	0
38	33	930	200.0	1
118	1	13	200.0	0
0	17	10	200.0	0
22	0	53	200.0	0
930	1	38	200.0	0
12	19	21	200.0	1
5	12	11	200.0	1
30	28	121	200.0	0
1	5	14	200.0	0
910	8	3	200.0	1
13	15	118	200.0	0
232	5	27	200.0	0
43	3	37	200.0	0
6	13	12	200.0	0
4	33	17	200.0	1
18	6	31	200.0	0
22	19	4	200.0	1
71	0	5	200.0	0
907	0	6151	200.0	0
102	8	3	200.0	1
185	0	25	200.0	0
1153	10	32	200.0	0
84	0	740	200.0	0
14	0	1	200.0	0
21	19	12	200.0	1
408	10	15	200.0	0
217	1	59	200.0	0
414	7	88	200.0	1
35	12	4	200.0	1
10	12	0	200.0	1
98	3	38	200.0	0
3	10	1838	200.0	0
13	17	118	200.0	0
93	6	60	200.0	0
10	0	1	200.0	0
0	3	7	200.0	0
11	9	7	200.0	1
303	1	249	200.0	0
33	1	40	200.0	0
47	0	323	200.0	0
483	0	43	200.0	0
98	0	12	200.0	0
25	8	11	200.0	1
54	0	1284	200.0	0
26	27	14	200.0	1
12	13	6	200.0	0
121	3	30	200.0	0
2667	0	20	200.0	0
11	12	5	200.0	1
3899	0	357	200.0	0
1965	0	3942	200.0	0
963	1	191	200.0	0
47	0	1162	200.0	0
5	3	7	200.0	0
42	0	200	200.0	0
4	19	22	200.0	1
645	7	64	200.0	1
63	5	21	201.0	0
261	7	1494	201.0	1
12	1	6	201.0	0
6	7	126	201.0	1
182	10	1078	201.0	0
375	1	53	201.0	0
2083	1	1299	201.0	0
39	1	1077	201.0	0
64	0	357	201.0	0
27	1	220	201.0	0
178	27	41	201.0	1
6	13	12	201.0	0
33	12	40	201.0	1
366	4	50	201.0	1
42	23	8	201.0	1
26	0	1	201.0	0
813	2	24	201.0	0
21	4	63	201.0	1
268	7	289	201.0	1
6	1	12	201.0	0
40	12	33	201.0	1
121	2	235	201.0	0
1051	16	276	201.0	1
220	1	27	201.0	0
3	2	333	201.0	0
13	22	0	201.0	0
384	0	20	201.0	0
35	1	13	201.0	0
3496	7	3505	201.0	1
40	1	33	201.0	0
305	1	266	201.0	0
563	0	346	201.0	0
247	11	57	201.0	1
95	5	53	201.0	0
7	1	5	201.0	0
1299	1	2083	201.0	0
143	17	4530	201.0	0
3	9	263	201.0	1
3899	0	357	201.0	0
93	6	92	201.0	0
3974	0	150	201.0	0
152	2	1	201.0	0
445	0	1175	201.0	0
94	0	128	201.0	0
1	32	63	201.0	1
266	1	305	201.0	0
204	7	138	201.0	1
6750	2	25	201.0	0
6	4	0	201.0	1
7	13	0	201.0	0
287	8	54	201.0	1
118	12	13	201.0	1
898	11	562	201.0	1
139	8	10	201.0	1
40	8	15	201.0	1
35	13	27	201.0	0
0	13	7	201.0	0
890	7	37	201.0	1
727	1	13	201.0	0
224	0	120	201.0	0
375	1	95	201.0	0
58	14	53	201.0	0
2430	7	1	201.0	1
604	0	1781	201.0	0
1013	25	45	201.0	0
35	12	27	201.0	1
13	1	727	201.0	0
53	1	375	201.0	0
83	11	174	201.0	1
53	4	95	201.0	1
22	0	53	201.0	0
22	9	53	201.0	1
53	21	54	201.0	1
25	8	11	201.0	1
13	1	35	201.0	0
0	5	6	201.0	0
1470	0	56	201.0	0
892	0	6519	201.0	0
4	8	53	201.0	1
42	9	58	201.0	1
13	3	140	201.0	0
14	0	1	201.0	0
12	19	6	201.0	1
22	1	4	201.0	0
4	19	22	201.0	1
13	12	118	201.0	1
33	1	40	201.0	0
50	5	366	201.0	0
775	3	79	201.0	0
41	27	178	201.0	1
27	13	35	201.0	0
4	1	22	201.0	0
308	0	32	201.0	0
35	1	27	201.0	0
29	29	53	201.0	0
27	1	35	201.0	0
40	9	132	201.0	1
185	0	25	201.0	0
347	3	25	201.0	0
27	12	35	201.0	1
22	19	4	201.0	1
54	6	187	201.0	0
3980	0	1656	201.0	0
5	1	7	201.0	0
98	29	25	201.0	0
12	13	6	201.0	0
4530	17	143	201.0	0
4	26	22	201.0	1
54	11	187	201.0	1
19	3	17	201.0	0
6	0	11	201.0	0
56	31	1838	201.0	0
3533	21	126	201.0	1
3974	0	277	201.0	0
379	0	128	201.0	0
4086	0	164	201.0	0
1	0	0	201.0	0
94	0	18	201.0	0
6	9	53	201.0	1
6	19	12	201.0	1
2813	23	78	201.0	1
11	8	25	201.0	1
276	16	1051	201.0	1
43	0	1211	201.0	0
95	1	375	201.0	0
13	0	0	201.0	0
1077	1	39	201.0	0
6841	0	2779	201.0	0
637	0	12	202.0	0
15	5	1623	202.0	0
11	5	0	202.0	0
19	3	17	202.0	0
179	13	7	202.0	0
4	0	537	202.0	0
5	16	8	202.0	1
369	7	191	202.0	1
185	0	0	202.0	0
219	7	53	202.0	1
52	2	9	202.0	0
215	18	559	202.0	1
197	0	9	202.0	0
6355	14	402	202.0	0
110	2	16	202.0	0
19	2	17	202.0	0
609	0	36	202.0	0
702	2	2	202.0	0
6	26	11	202.0	1
6	0	11	202.0	0
13	17	49	202.0	0
41	1	178	202.0	0
445	0	802	202.0	0
0	5	6	202.0	0
6	19	12	202.0	1
53	0	54	202.0	0
19	9	17	202.0	1
4	26	10	202.0	1
104	11	16	202.0	1
252	0	9	202.0	0
113	7	1630	202.0	1
176	9	112	202.0	1
26	1	14	202.0	0
15	0	167	202.0	0
30	5	20	202.0	0
1317	20	60	202.0	1
6	4	63	202.0	1
1623	4	15	202.0	1
798	1	38	202.0	0
178	1	41	202.0	0
82	6	1000	202.0	0
32	29	16	202.0	0
79	1	303	202.0	0
3	26	44	202.0	1
149	0	691	202.0	0
40	13	33	202.0	0
1053	11	2	202.0	1
799	2	90	202.0	0
46	15	73	202.0	0
2800	0	1	202.0	0
341	7	331	202.0	1
170	0	5786	202.0	0
691	10	86	202.0	0
1284	10	54	202.0	0
25	8	11	202.0	1
63	5	6	202.0	0
60	3	11	202.0	0
142	33	121	202.0	1
134	11	2682	202.0	1
0	27	13	202.0	1
285	1	558	202.0	0
6	1	22	202.0	0
15	5	6	202.0	0
6428	25	54	202.0	0
2	2	228	202.0	0
38	22	98	202.0	0
1355	0	166	202.0	0
67	7	288	202.0	1
530	14	92	202.0	0
4	8	53	202.0	1
22	1	6	202.0	0
205	7	1554	202.0	1
479	25	3	202.0	0
4	9	54	202.0	1
60	10	7	202.0	0
138	7	1284	202.0	1
138	19	53	202.0	1
33	13	6	202.0	0
48	2	2	202.0	0
37	3	43	202.0	0
2	20	324	202.0	1
1623	0	916	202.0	0
2	2	677	202.0	0
28	11	2	202.0	1
76	0	9	202.0	0
53	0	4640	202.0	0
32	11	16	202.0	1
7	0	5	202.0	0
103	3	2353	202.0	0
105	1	2076	202.0	0
2682	31	134	202.0	0
2	2	90	202.0	0
20	30	279	202.0	0
89	11	238	202.0	1
154	25	3	202.0	0
1623	20	916	202.0	1
2627	8	25	202.0	1
42	7	1	202.0	1
12	19	6	202.0	1
1887	2	1869	202.0	0
6	13	33	202.0	0
13	3	69	202.0	0
1153	10	16	202.0	0
13	13	118	202.0	0
4	26	22	202.0	1
40	13	6	202.0	0
673	2	3	202.0	0
4537	14	367	202.0	0
22	19	4	202.0	1
14	0	1	202.0	0
38	23	626	202.0	1
1140	0	2656	202.0	0
487	1	274	202.0	0
1153	10	32	202.0	0
0	4	11	202.0	1
28	21	2	202.0	1
49	17	13	202.0	0
94	0	18	202.0	0
4008	0	2225	202.0	0
149	0	86	202.0	0
1072	4	49	202.0	1
244	1	41	202.0	0
2	24	10	202.0	0
49	5	1072	202.0	0
64	0	3235	202.0	0
0	7	157	202.0	1
2930	31	1535	202.0	0
842	20	44	202.0	1
33	13	40	202.0	0
3988	0	0	202.0	0
6	4	15	202.0	1
89	11	5190	202.0	1
93	6	92	202.0	0
234	4	29	202.0	1
81	10	74	202.0	0
16	26	36	202.0	1
4608	0	1066	202.0	0
44	0	1222	202.0	0
303	1	79	202.0	0
302	0	534	202.0	0
1231	0	105	202.0	0
43	3	37	202.0	0
53	11	54	202.0	1
2043	0	93	202.0	0
432	2	157	202.0	0
483	0	43	202.0	0
0	7	3915	202.0	1
20	4	30	202.0	1
46	9	219	202.0	1
81	10	1017	202.0	0
2	15	52	202.0	0
674	15	36	202.0	0
771	2	160	202.0	0
892	0	0	202.0	0
238	10	89	202.0	0
398	28	31	202.0	0
185	0	7	202.0	0
445	0	3906	202.0	0
45	6	86	202.0	0
13	3	261	202.0	0
1623	3	15	202.0	0
2	2	331	202.0	0
530	2	92	202.0	0
6	4	0	202.0	1
94	33	235	202.0	1
317	4	94	202.0	1
7	13	179	202.0	0
2930	24	1535	202.0	0
216	4	15	202.0	1
1623	0	0	202.0	0
32	18	581	202.0	1
2	8	9	202.0	1
4061	10	89	202.0	0
1656	0	129	202.0	0
42	0	200	202.0	0
3	10	333	202.0	0
0	7	916	202.0	1
76	6	1563	202.0	0
1113	0	29	202.0	0
462	0	157	202.0	0
138	8	235	202.0	1
754	0	876	202.0	0
31	13	94	202.0	0
807	2	90	202.0	0
205	2	476	202.0	0
558	1	285	202.0	0
13	0	0	202.0	0
347	3	25	202.0	0
274	1	487	202.0	0
2	2	76	202.0	0
2974	31	22	202.0	0
5190	10	89	202.0	0
2842	18	81	202.0	1
54	11	53	202.0	1
94	5	317	202.0	0
3080	2	898	202.0	0
89	11	4061	202.0	1
157	18	0	202.0	1
224	13	125	202.0	0
16	31	32	202.0	0
4210	2	250	202.0	0
94	1	317	202.0	0
106	6	2	202.0	0
4820	6	107	202.0	0
551	11	162	202.0	1
35	1	27	202.0	0
247	11	57	202.0	1
98	0	25	202.0	0
609	8	16	202.0	1
2974	31	4	202.0	0
131	0	895	202.0	0
308	0	32	202.0	0
15	5	216	202.0	0
21	4	63	202.0	1
735	2	16	202.0	0
4	9	129	202.0	1
63	5	21	202.0	0
224	0	120	202.0	0
1283	8	527	202.0	1
25	0	129	202.0	0
1176	9	2341	202.0	1
29	5	234	202.0	0
38	1	798	202.0	0
32	6	16	202.0	0
317	1	94	202.0	0
4820	6	769	202.0	0
2076	1	105	202.0	0
2	26	331	202.0	1
1217	0	889	202.0	0
224	13	1927	202.0	0
443	0	1553	202.0	0
27	1	35	202.0	0
344	10	15	202.0	0
210	0	1793	202.0	0
14	1	26	202.0	0
13	27	0	202.0	1
1161	8	173	202.0	1
121	3	30	202.0	0
474	0	1167	202.0	0
2	28	52	202.0	0
479	10	3	202.0	0
53	19	138	202.0	1
4	19	22	202.0	1
8	16	5	202.0	1
6	13	40	202.0	0
118	13	13	202.0	0
110	0	32	202.0	0
41	1	244	202.0	0
1907	22	741	202.0	0
303	0	79	202.0	0
4685	2	3858	202.0	0
720	9	571	202.0	1
210	8	1793	202.0	1
53	25	54	203.0	0
934	4	80	203.0	1
4	0	22	203.0	0
798	15	1887	203.0	0
53	9	4319	203.0	1
6	1	22	203.0	0
6	1	41	203.0	0
6	15	235	203.0	0
18	2	53	203.0	0
29	6	81	203.0	0
331	0	9	203.0	0
13	17	118	203.0	0
94	0	128	203.0	0
72	3	155	203.0	0
250	3	34	203.0	0
366	4	50	203.0	1
571	0	171	203.0	0
118	17	13	203.0	0
215	6	125	203.0	0
49	6	628	203.0	0
2	10	194	203.0	0
25	1	1911	203.0	0
1	5	864	203.0	0
307	10	2	203.0	0
19	11	17	203.0	1
230	5	623	203.0	0
1949	12	125	203.0	1
25	7	98	203.0	1
21	12	41	203.0	1
162	0	7	203.0	0
15	5	216	203.0	0
41	12	6	203.0	1
39	1	41	203.0	0
410	1	3538	203.0	0
251	1	1911	203.0	0
574	3	1041	203.0	0
1911	1	25	203.0	0
29	6	1017	203.0	0
241	2	9	203.0	0
580	4	10	203.0	1
7	12	5	203.0	1
327	9	2	203.0	1
3538	1	410	203.0	0
5556	14	557	203.0	0
44	20	3	203.0	1
235	14	534	203.0	0
62	33	98	203.0	1
647	4	5	203.0	1
54	5	22	203.0	0
530	0	2618	203.0	0
13	1	261	203.0	0
193	6	60	203.0	0
72	3	246	203.0	0
5	12	7	203.0	1
71	0	5	203.0	0
415	26	269	203.0	1
38	0	203	203.0	0
1848	0	1	203.0	0
68	6	740	203.0	0
126	0	2426	203.0	0
1	32	63	203.0	1
54	0	293	203.0	0
2071	0	353	203.0	0
958	8	1	203.0	1
295	0	10	203.0	0
28	11	194	203.0	1
5	5	647	203.0	0
216	4	15	203.0	1
97	0	67	203.0	0
2824	1	105	203.0	0
22	4	54	203.0	1
293	8	176	203.0	1
691	10	86	203.0	0
50	5	366	203.0	0
25	8	11	203.0	1
22	2	6	203.0	0
53	4	58	203.0	1
6598	8	95	203.0	1
881	4	0	203.0	1
1911	1	251	203.0	0
2016	6	1895	203.0	0
92	9	93	203.0	1
20	6	1392	203.0	0
461	26	55	203.0	1
9	8	2	203.0	1
128	7	317	203.0	1
125	2	5183	203.0	0
139	15	0	203.0	0
105	1	2824	203.0	0
6948	0	287	203.0	0
798	15	3942	203.0	0
21	9	53	203.0	1
2	2	9	203.0	0
0	15	139	203.0	0
45	18	1392	203.0	1
125	12	1949	203.0	1
13	0	0	203.0	0
2051	0	94	203.0	0
327	2	2	203.0	0
72	7	246	203.0	1
415	26	112	203.0	1
119	0	19	203.0	0
472	11	1853	203.0	1
1736	0	3845	203.0	0
2598	1	837	203.0	0
41	1	39	203.0	0
28	25	2	203.0	0
3852	0	54	203.0	0
18	6	31	203.0	0
45	9	143	203.0	1
394	11	3058	203.0	1
6	12	41	203.0	1
72	3	1352	203.0	0
35	1	1183	203.0	0
27	4	232	203.0	1
530	9	92	203.0	1
574	3	1459	203.0	0
8	7	291	203.0	1
139	5	367	203.0	0
698	4	66	203.0	1
119	22	1910	203.0	0
157	18	0	203.0	1
2181	14	336	203.0	0
1911	9	2	203.0	1
206	0	1	203.0	0
44	6	3	203.0	0
6	19	22	203.0	1
32	0	717	203.0	0
524	0	1788	203.0	0
10	5	580	203.0	0
97	2	928	203.0	0
316	0	1	203.0	0
837	1	2598	203.0	0
251	1	25	203.0	0
96	16	10	203.0	1
48	7	2	203.0	1
72	3	1439	203.0	0
1381	7	1301	203.0	1
415	8	269	203.0	1
98	33	17	203.0	1
48	13	2	203.0	0
230	7	623	203.0	1
80	5	934	203.0	0
94	0	18	203.0	0
1183	1	35	203.0	0
1352	1	72	203.0	0
6	2	53	203.0	0
144	15	0	203.0	0
762	0	20	203.0	0
2158	14	146	203.0	0
58	5	53	203.0	0
332	6	107	203.0	0
519	7	160	203.0	1
225	1	160	203.0	0
25	14	9	203.0	0
842	9	44	203.0	1
2091	0	298	203.0	0
1848	0	603	203.0	0
2356	7	238	203.0	1
1	15	50	203.0	0
368	11	3	203.0	1
842	0	44	203.0	0
34	13	20	203.0	0
3	8	44	203.0	1
13	3	261	203.0	0
1534	6	810	203.0	0
16	2	36	203.0	0
1189	6	3	203.0	0
293	1	22	203.0	0
47	2	672	203.0	0
35	19	4	203.0	1
107	24	37	203.0	0
4003	0	176	203.0	0
191	2	3	203.0	0
530	0	668	203.0	0
3988	0	0	203.0	0
707	11	2	203.0	1
22	1	6	203.0	0
574	3	153	203.0	0
232	5	27	203.0	0
320	11	3	203.0	1
41	12	21	203.0	1
44	9	3	203.0	1
7	1	5	203.0	0
4	19	35	203.0	1
38	22	410	203.0	0
864	4	1	203.0	1
735	6	690	203.0	0
53	11	54	203.0	1
3	9	323	203.0	1
21	8	53	203.0	1
257	7	623	203.0	1
0	5	881	203.0	0
21	2	53	203.0	0
72	1	1352	203.0	0
308	0	32	203.0	0
25	1	251	203.0	0
225	6	3	203.0	0
10	16	96	203.0	1
22	1	293	203.0	0
25	14	534	203.0	0
623	4	230	203.0	1
538	0	0	203.0	0
2208	10	1489	203.0	0
218	7	1	203.0	1
66	5	698	203.0	0
22	19	6	203.0	1
530	14	92	203.0	0
3711	18	276	203.0	1
274	0	298	203.0	0
367	4	139	203.0	1
20	28	17	203.0	0
489	11	3	203.0	1
3058	10	394	203.0	0
160	1	225	203.0	0
41	1	6	203.0	0
5	1	7	203.0	0
1034	0	47	203.0	0
261	1	13	203.0	0
285	1	3047	204.0	0
240	0	23	204.0	0
253	0	242	204.0	0
1282	5	486	204.0	0
250	3	34	204.0	0
780	4	7	204.0	1
38	0	1177	204.0	0
522	8	15	204.0	1
794	1	3454	204.0	0
3833	0	4223	204.0	0
28	23	199	204.0	1
6	1	41	204.0	0
13	4	0	204.0	1
28	11	297	204.0	1
60	10	7	204.0	0
207	0	447	204.0	0
1464	0	745	204.0	0
461	7	23	204.0	1
334	0	42	204.0	0
52	7	48	204.0	1
649	0	67	204.0	0
708	8	28	204.0	1
610	4	437	204.0	1
142	0	1	204.0	0
11	7	1151	204.0	1
687	1	66	204.0	0
297	11	2	204.0	1
156	9	237	204.0	1
610	1	13	204.0	0
2071	0	353	204.0	0
344	10	83	204.0	0
63	5	6	204.0	0
28	9	199	204.0	1
364	8	1724	204.0	1
6	1	103	204.0	0
56	23	3	204.0	1
420	25	2	204.0	0
7	5	780	204.0	0
28	25	2	204.0	0
207	0	429	204.0	0
609	8	16	204.0	1
20	0	1392	204.0	0
0	13	7	204.0	0
787	1	79	204.0	0
56	2	431	204.0	0
2	2	9	204.0	0
66	1	687	204.0	0
34	13	20	204.0	0
273	20	55	204.0	1
223	20	74	204.0	1
74	9	223	204.0	1
683	0	28	204.0	0
178	0	292	204.0	0
20	6	1392	204.0	0
215	6	125	204.0	0
136	0	327	204.0	0
261	1	109	204.0	0
8	11	400	204.0	1
128	0	18	204.0	0
3939	0	1068	204.0	0
925	12	940	204.0	1
42	22	1898	204.0	0
35	33	121	204.0	1
131	1	249	204.0	0
13	1	610	204.0	0
3	31	47	204.0	0
9	8	327	204.0	1
1080	0	13	204.0	0
76	0	9	204.0	0
93	6	92	204.0	0
440	1	306	204.0	0
160	7	771	204.0	1
13	0	1080	204.0	0
102	26	3	204.0	1
1355	14	172	204.0	0
52	0	48	204.0	0
49	5	13	204.0	0
41	1	6	204.0	0
215	6	1567	204.0	0
31	10	1110	204.0	0
0	5	5	204.0	0
249	1	131	204.0	0
6	4	63	204.0	1
74	11	81	204.0	1
22	2	21	204.0	0
2800	0	1	204.0	0
53	11	4984	204.0	1
0	5	13	204.0	0
3047	1	285	204.0	0
52	2	48	204.0	0
5	4	0	204.0	1
25	2	291	204.0	0
2361	1	410	204.0	0
5	12	7	204.0	1
6	2	103	204.0	0
209	11	1110	204.0	1
6	12	22	204.0	1
530	9	92	204.0	1
422	1	485	204.0	0
3454	1	794	204.0	0
6	4	14	204.0	1
53	21	54	204.0	1
105	2	107	204.0	0
6	1	22	204.0	0
22	12	6	204.0	1
16	8	609	204.0	1
308	9	16	204.0	1
2252	0	568	204.0	0
7	13	0	204.0	0
262	7	27	204.0	1
454	1	217	204.0	0
14	5	6	204.0	0
107	1	105	204.0	0
522	7	83	204.0	1
209	0	654	204.0	0
2053	2	156	204.0	0
1039	5	13	204.0	0
19	18	17	204.0	1
507	2	55	204.0	0
1584	7	1630	204.0	1
485	1	422	204.0	0
13	4	49	204.0	1
22	2	6	204.0	0
29	1	0	204.0	0
0	7	1301	204.0	1
170	21	2863	204.0	1
3	8	154	204.0	1
81	21	74	204.0	1
306	1	440	204.0	0
3	8	771	204.0	1
940	12	925	204.0	1
520	4	168	204.0	1
131	1	494	204.0	0
19	6	184	204.0	0
9	0	327	204.0	0
389	18	290	204.0	1
2143	2	441	204.0	0
34	2	302	204.0	0
54	11	2408	204.0	1
683	0	9	204.0	0
327	2	2	204.0	0
302	8	53	204.0	1
2	2	797	204.0	0
647	4	5	204.0	1
899	6	2195	204.0	0
9	8	105	204.0	1
335	28	230	204.0	0
128	22	18	204.0	0
554	2	56	204.0	0
308	29	16	204.0	0
18	17	65	204.0	0
2964	17	30	204.0	0
7	12	5	204.0	1
13	0	0	204.0	0
97	0	67	204.0	0
1338	18	102	204.0	1
385	6	1558	204.0	0
112	18	16	204.0	1
19	30	17	204.0	0
400	10	8	204.0	0
4	0	53	204.0	0
2	2	252	204.0	0
437	5	610	204.0	0
19	0	1392	204.0	0
109	1	261	204.0	0
461	0	23	204.0	0
327	8	341	204.0	1
328	7	419	204.0	1
219	7	53	204.0	1
13	4	1039	204.0	1
2918	0	129	204.0	0
22	1	6	204.0	0
1000	9	82	204.0	1
193	18	162	204.0	1
32	18	16	204.0	1
6	3	22	204.0	0
494	1	131	204.0	0
79	1	787	204.0	0
21	4	15	204.0	1
293	1	1043	204.0	0
3	8	102	204.0	1
32	2	16	204.0	0
166	6	121	204.0	0
261	17	0	204.0	0
168	5	520	204.0	0
3277	7	74	204.0	1
74	21	81	204.0	1
486	4	1282	204.0	1
11	14	7	204.0	0
329	19	4030	204.0	1
444	0	916	204.0	0
23	0	25	204.0	0
42	0	291	204.0	0
633	26	2278	204.0	1
1043	1	293	204.0	0
4821	6	497	204.0	0
29	6	81	204.0	0
2	9	9	204.0	1
22	1	21	204.0	0
217	1	454	204.0	0
74	7	260	204.0	1
74	18	81	204.0	1
410	1	2361	204.0	0
1430	0	331	204.0	0
212	8	58	204.0	1
18	6	31	204.0	0
21	3	22	204.0	0
13	3	261	204.0	0
0	1	29	204.0	0
103	1	6	204.0	0
6	19	22	204.0	1
105	1	107	204.0	0
104	0	3906	204.0	0
205	0	9	204.0	0
117	23	89	204.0	1
53	0	1284	204.0	0
1029	32	23	204.0	1
22	19	6	204.0	1
54	11	53	204.0	1
15	5	21	204.0	0
32	6	16	204.0	0
27	3	96	204.0	0
658	6	265	204.0	0
4	23	89	204.0	1
20	6	17	204.0	0
188	6	3	204.0	0
4030	19	329	204.0	1
380	6	282	204.0	0
191	2	3	204.0	0
83	11	344	204.0	1
604	8	146	204.0	1
297	8	28	204.0	1
189	9	4228	204.0	1
275	8	3	204.0	1
3277	9	223	204.0	1
53	11	54	204.0	1
21	1	22	204.0	0
575	24	1307	204.0	0
1038	0	9	204.0	0
30	17	2964	204.0	0
0	17	261	204.0	0
299	9	2225	204.0	1
5	5	647	204.0	0
118	1	183	205.0	0
3464	16	66	205.0	1
1067	0	2057	205.0	0
246	6	155	205.0	0
560	26	5	205.0	1
207	0	429	205.0	0
249	1	98	205.0	0
1	15	50	205.0	0
162	18	7	205.0	1
3394	9	2247	205.0	1
1668	3	38	205.0	0
2016	6	81	205.0	0
866	1	333	205.0	0
28	21	2	205.0	1
3	10	2517	205.0	0
301	1	630	205.0	0
21	1	33	205.0	0
1700	0	993	205.0	0
29	6	81	205.0	0
297	8	2	205.0	1
52	1	309	205.0	0
1623	0	15	205.0	0
146	23	553	205.0	1
120	5	13	205.0	0
324	9	9	205.0	1
8	3	42	205.0	0
39	22	58	205.0	0
308	0	32	205.0	0
545	0	1665	205.0	0
225	11	263	205.0	1
128	6	31	205.0	0
293	0	54	205.0	0
655	26	42	205.0	1
5	4	0	205.0	1
533	0	128	205.0	0
0	15	7	205.0	0
22	27	6	205.0	1
53	19	138	205.0	1
0	5	5	205.0	0
271	2	155	205.0	0
0	17	13	205.0	0
293	0	4	205.0	0
19	26	17	205.0	1
983	1	1817	205.0	0
1028	33	481	205.0	1
18	6	3609	205.0	0
183	1	118	205.0	0
8	0	291	205.0	0
53	11	54	205.0	1
454	3	4	205.0	0
328	7	419	205.0	1
1623	28	161	205.0	0
152	0	6889	205.0	0
5230	1	123	205.0	0
545	3	190	205.0	0
925	12	940	205.0	1
138	7	1284	205.0	1
509	1	814	205.0	0
74	11	29	205.0	1
358	0	0	205.0	0
515	7	212	205.0	1
2	28	199	205.0	0
18	6	31	205.0	0
4	7	49	205.0	1
1521	8	553	205.0	1
261	12	13	205.0	1
1464	0	745	205.0	0
1115	18	146	205.0	1
662	19	181	205.0	1
6	1	22	205.0	0
333	1	866	205.0	0
138	19	53	205.0	1
25	8	54	205.0	1
22	29	39	205.0	0
13	0	1080	205.0	0
454	3	59	205.0	0
128	0	94	205.0	0
630	1	301	205.0	0
10	5	18	205.0	0
557	8	36	205.0	1
1157	2	97	205.0	0
52	7	1149	205.0	1
200	1	655	205.0	0
98	1	249	205.0	0
305	2	15	205.0	0
66	16	3464	205.0	1
389	18	99	205.0	1
54	11	2408	205.0	1
2456	0	6252	205.0	0
2	2	297	205.0	0
666	6	3	205.0	0
167	21	589	205.0	1
17	23	19	205.0	1
1464	0	128	205.0	0
3404	17	1829	205.0	0
82	9	138	205.0	1
74	6	81	205.0	0
269	6	55	205.0	0
177	23	213	205.0	1
34	0	448	205.0	0
22	1	6	205.0	0
7	5	13	205.0	0
2587	7	2553	205.0	1
12	1	487	205.0	0
1315	0	921	205.0	0
977	21	3	205.0	1
0	16	120	205.0	1
225	11	3	205.0	1
66	22	23	205.0	0
105	1	260	205.0	0
4445	0	1349	205.0	0
486	14	125	205.0	0
261	4	20	205.0	1
42	1	1024	205.0	0
50	2	351	205.0	0
22	1	274	205.0	0
8	0	42	205.0	0
181	19	662	205.0	1
5062	11	2517	205.0	1
205	2	2	205.0	0
143	0	20	205.0	0
1202	6	1187	205.0	0
28	11	2	205.0	1
763	20	55	205.0	1
13	12	261	205.0	1
6424	6	54	205.0	0
530	0	1301	205.0	0
6	0	53	205.0	0
74	18	1362	205.0	1
3498	0	1023	205.0	0
1284	0	6484	205.0	0
33	1	21	205.0	0
1056	2	3	205.0	0
219	0	280	205.0	0
142	0	1	205.0	0
15	5	21	205.0	0
307	10	2	205.0	0
1079	3	317	205.0	0
494	0	795	205.0	0
13	4	7	205.0	1
3	9	431	205.0	1
412	0	1	205.0	0
655	1	200	205.0	0
478	21	2194	205.0	1
807	2	9	205.0	0
203	1	1932	205.0	0
2	8	52	205.0	1
203	7	39	205.0	1
44	30	368	205.0	0
217	1	4	205.0	0
21	1	266	205.0	0
42	0	8	205.0	0
53	21	54	205.0	1
261	1	13	205.0	0
0	5	684	205.0	0
1664	0	43	205.0	0
97	0	67	205.0	0
13	4	120	205.0	1
16	9	110	205.0	1
1965	0	798	205.0	0
